GEOID,visits,prep,prep_idx,prep_w,device,max_wind,count_wind_21_33,max_rain,experienced_wind_33,experienced_rain_150,count_rain_70_150,max_rain,FIPS,PropertyDmgPerCapita,coastal_flag,coastal_flag_county,ida_ge_33
220950704001,39,b2,0,2,214.0,33.0053094448495,3,140.2086829946503,2,1,2,140.2086829946503,22095,0.2488945099999999,1,1,1
220950703001,6,b2,0,2,64.0,32.1852487488425,4,145.5044424817555,1,1,3,145.5044424817555,22095,0.2488945099999999,1,1,1
220950703002,10,b2,0,2,63.0,32.4633594496835,4,151.62154702963343,1,2,1,151.62154702963343,22095,0.2488945099999999,1,1,1
220950703003,13,b2,0,2,87.0,32.193971479458,4,151.5279036681175,1,2,1,151.5279036681175,22095,0.2488945099999999,1,1,1
220950707002,14,b2,0,2,103.0,31.6924772131949,4,141.7020000081169,1,1,2,141.7020000081169,22095,0.2488945099999999,1,1,1
220950707004,9,b2,0,2,40.0,31.4443106435892,4,143.44929105668027,1,1,2,143.44929105668027,22095,0.2488945099999999,1,1,1
220730106041,8,b2,0,2,40.0,22.1327932300715,1,143.60000610351562,1,1,1,143.60000610351562,22073,0.0,0,0,0
220950709001,4,b2,0,2,30.0,31.3053536005629,4,146.8860709456028,1,1,3,146.8860709456028,22095,0.2488945099999999,1,1,1
220730109001,6,b2,0,2,101.0,22.8338479154686,1,138.60000610351562,1,1,1,138.60000610351562,22073,0.0,0,0,0
220730011002,8,b2,0,2,65.0,22.6836788575819,1,131.18089329284328,1,1,1,131.18089329284328,22073,0.0,0,0,0
220570217003,25,b2,0,2,86.0,33.3387740703098,3,133.24368045484783,2,1,3,133.24368045484783,22057,0.52554993,1,1,1
220730001005,4,b2,0,2,90.0,22.9346404510108,2,114.62208269326574,1,1,2,114.62208269326574,22073,0.0,0,0,0
220730002003,8,b2,0,2,79.0,23.1349432578739,1,111.3020632933904,1,1,2,111.3020632933904,22073,0.0,0,0,0
220730103021,33,b2,0,2,142.0,23.639185665523,1,89.9000015258789,1,1,3,89.9000015258789,22073,0.0,0,0,0
220730052041,17,b2,0,2,151.0,22.8511145166255,1,102.83867849349464,1,1,2,102.83867849349464,22073,0.0,0,0,0
220730002004,27,b2,0,2,172.0,23.0372261812999,1,104.56340365219374,1,1,2,104.56340365219374,22073,0.0,0,0,0
220730101013,12,b2,0,2,158.0,21.401584020163,1,117.2249984741211,1,1,1,117.2249984741211,22073,0.0,0,0,0
220730105041,19,b2,0,2,120.0,24.9851775054071,2,110.0,1,1,2,110.0,22073,0.0,0,0,0
220730106034,8,b2,0,2,51.0,20.1098802090819,0,139.85000610351562,1,1,1,139.85000610351562,22073,0.0,0,0,0
220510279022,86,b2,0,2,392.0,39.3204107056526,3,110.81663484671016,2,1,1,110.81663484671016,22051,0.05823747,1,1,1
220510220012,4,b2,0,2,76.0,29.5729279392104,5,103.6108777418706,1,1,3,103.6108777418706,22051,0.05823747,1,1,1
220510250023,17,b2,0,2,60.0,30.2775591378095,5,88.65877372937503,1,1,3,88.65877372937503,22051,0.05823747,1,1,1
220690003003,32,b2,0,2,201.0,31.8775577818053,4,161.46665954589844,1,2,3,161.46665954589844,22069,0.0,0,0,0
220170240004,15,b2,0,2,202.0,33.3752049367171,1,62.88426697894491,2,1,0,62.88426697894491,22017,0.0,0,0,0
220730002002,8,b2,0,2,81.0,23.0805234894965,1,110.72536275828088,1,1,2,110.72536275828088,22073,0.0,0,0,0
220730053011,48,b2,0,2,310.0,25.3411232326212,1,101.5999984741211,1,1,2,101.5999984741211,22073,0.0,0,0,0
220950704002,4,b2,0,2,66.0,32.4479994159861,4,144.41785096183003,1,1,3,144.41785096183003,22095,0.2488945099999999,1,1,1
220950710001,12,b2,0,2,77.0,31.1380297330368,4,157.26312935194736,1,2,1,157.26312935194736,22095,0.2488945099999999,1,1,1
220730002005,8,b2,0,2,55.0,23.1169108256817,1,111.91107555082122,1,1,2,111.91107555082122,22073,0.0,0,0,0
220570218004,35,b2,0,2,121.0,33.4472293996514,3,157.68642173208914,2,2,2,157.68642173208914,22057,0.52554993,1,1,1
220730052032,4,b2,0,2,80.0,22.9496091291887,1,101.66442592576048,1,1,2,101.66442592576048,22073,0.0,0,0,0
220779521002,12,b2,0,2,124.0,34.4791721569816,3,73.5666732788086,2,1,1,73.5666732788086,22077,0.4857803799999999,0,0,1
220779524001,16,b2,0,2,144.0,35.0214063094814,1,62.54999923706055,2,1,0,62.54999923706055,22077,0.4857803799999999,0,0,1
220779524003,12,b2,0,2,107.0,35.328499659366,1,89.52000427246094,2,1,1,89.52000427246094,22077,0.4857803799999999,0,0,1
220730001001,8,b2,0,2,74.0,22.9251731066465,2,108.74341463644896,1,1,2,108.74341463644896,22073,0.0,0,0,0
220510278043,19,b2,0,2,100.0,30.1893329886863,5,93.20959292586146,1,1,3,93.20959292586146,22051,0.05823747,1,1,1
220510278051,25,b2,0,2,140.0,30.1261697411552,5,90.89511383841084,1,1,3,90.89511383841084,22051,0.05823747,1,1,1
220510278062,36,b2,0,2,127.0,29.8337931193379,5,88.84145167356179,1,1,5,88.84145167356179,22051,0.05823747,1,1,1
220510278063,51,b2,0,2,197.0,29.8337975595675,5,88.85241708460006,1,1,5,88.85241708460006,22051,0.05823747,1,1,1
220510278071,36,b2,0,2,181.0,29.9633981650607,5,88.3549605740331,1,1,4,88.3549605740331,22051,0.05823747,1,1,1
220479531013,8,b2,0,2,91.0,34.8450853502043,4,60.29999923706055,2,1,0,60.29999923706055,22047,0.33403865,0,1,1
221190316002,61,b2,0,2,218.0,33.7660316366157,1,150.5500030517578,2,2,1,150.5500030517578,22119,0.0,0,0,0
221190319003,8,b2,0,2,47.0,35.3355237902041,1,131.71790602346027,2,1,2,131.71790602346027,22119,0.0,0,0,0
220510278073,33,b2,0,2,145.0,29.9208650004379,5,86.2973276466364,1,1,4,86.2973276466364,22051,0.05823747,1,1,1
220510278072,28,b2,0,2,142.0,30.3170853295813,5,87.63334310249921,1,1,5,87.63334310249921,22051,0.05823747,1,1,1
220510278092,47,b2,0,2,247.0,30.9778753189539,5,87.88460065977509,1,1,5,87.88460065977509,22051,0.05823747,1,1,1
220510278094,63,b2,0,2,186.0,32.7561642462197,5,85.0,1,1,4,85.0,22051,0.05823747,1,1,1
220510278103,29,b2,0,2,70.0,29.9526543432112,5,88.06562037590592,1,1,4,88.06562037590592,22051,0.05823747,1,1,1
220510278111,17,b2,0,2,49.0,29.9930528657495,5,88.67632672561706,1,1,4,88.67632672561706,22051,0.05823747,1,1,1
220990205021,12,b2,0,2,60.0,37.8512211401455,2,128.78367633022273,2,1,4,128.78367633022273,22099,2.17976609,0,1,1
220990205013,18,b2,0,2,106.0,37.2569472193895,3,149.6800079345703,2,1,4,149.6800079345703,22099,2.17976609,0,1,1
221030406042,34,b2,0,2,294.0,29.1926817959605,5,113.48641044251416,1,1,2,113.48641044251416,22103,0.05873937,0,1,0
220479527001,29,b2,0,2,154.0,34.4317966302726,4,68.0999984741211,2,1,0,68.0999984741211,22047,0.33403865,0,1,1
220479527003,4,b2,0,2,94.0,34.9774320465518,4,58.34798858371682,2,1,0,58.34798858371682,22047,0.33403865,0,1,1
220790132003,32,b2,0,2,224.0,30.4205021022614,4,224.22000122070312,1,2,1,224.22000122070312,22079,4.49269524,0,0,0
220510278052,8,b2,0,2,119.0,30.1196224742309,5,90.86626854859888,1,1,3,90.86626854859888,22051,0.05823747,1,1,1
220510278061,12,b2,0,2,74.0,29.8315769539231,5,88.93009920423307,1,1,6,88.93009920423307,22051,0.05823747,1,1,1
220510205084,39,b2,0,2,159.0,28.9969747343852,5,135.32234039383698,1,1,3,135.32234039383698,22051,0.05823747,1,1,1
221159504002,8,b2,0,2,61.0,41.6682273086348,2,150.17428469441816,2,2,3,150.17428469441816,22115,19.00196373,0,0,0
221159503001,13,b2,0,2,113.0,46.1568634032703,3,137.9250030517578,2,1,4,137.9250030517578,22115,19.00196373,0,0,0
221159502003,12,b2,0,2,98.0,48.5770938887981,3,191.8999938964844,2,2,2,191.8999938964844,22115,19.00196373,0,0,0
221159508002,12,b2,0,2,57.0,40.8050776137518,3,216.4199981689453,2,2,3,216.4199981689453,22115,19.00196373,0,0,0
221159502001,7,b2,0,2,76.0,34.0969170330617,2,144.52000427246094,2,1,3,144.52000427246094,22115,19.00196373,0,0,0
221159509004,12,b2,0,2,116.0,49.1323921301483,2,157.8249969482422,2,2,3,157.8249969482422,22115,19.00196373,0,0,0
221159506003,14,b2,0,2,84.0,40.6963666921014,2,164.4499969482422,2,2,3,164.4499969482422,22115,19.00196373,0,0,0
221159501001,12,b2,0,2,59.0,40.1121416250561,2,151.55862426757812,2,2,2,151.55862426757812,22115,19.00196373,0,0,0
221190312003,19,b2,0,2,125.0,29.7401345642439,2,59.4666633605957,1,1,0,59.4666633605957,22119,0.0,0,0,0
220550021034,8,b2,0,2,85.0,35.5850905150505,3,173.86196701813003,2,2,2,173.86196701813003,22055,1.5760870500000002,0,0,1
221190314003,11,b2,0,2,121.0,30.3259151064754,2,50.133331298828125,1,1,0,50.133331298828125,22119,0.0,0,0,0
220450301001,17,b2,0,2,157.0,31.9449120919024,5,72.05172729492188,1,1,2,72.05172729492188,22045,3.09661809,1,1,1
220450304001,8,b2,0,2,48.0,37.9627681075558,4,112.22856903076172,2,1,3,112.22856903076172,22045,3.09661809,1,1,1
220790115001,18,b2,0,2,142.0,31.4606462428086,3,235.13423510723223,1,2,1,235.13423510723223,22079,4.49269524,0,0,0
220790134002,19,b2,0,2,198.0,32.8567656968545,4,262.6666564941406,1,2,1,262.6666564941406,22079,4.49269524,0,0,0
220790105003,12,b2,0,2,195.0,31.5952812529325,3,229.1000061035156,1,2,1,229.1000061035156,22079,4.49269524,0,0,0
220790107002,12,b2,0,2,99.0,32.7439668607997,4,228.5,1,2,2,228.5,22079,4.49269524,0,0,0
220790136003,13,b2,0,2,61.0,42.5539533117008,3,404.6727294921875,2,2,2,404.6727294921875,22079,4.49269524,0,0,0
220790104002,8,b2,0,2,101.0,31.8533594205353,3,210.6000061035156,1,2,1,210.6000061035156,22079,4.49269524,0,0,0
220790113002,10,b2,0,2,132.0,31.1752579109746,3,237.3000030517578,1,2,1,237.3000030517578,22079,4.49269524,0,0,0
220790138003,27,b2,0,2,181.0,32.2888013172732,3,216.5,1,2,1,216.5,22079,4.49269524,0,0,0
220790135001,24,b2,0,2,150.0,33.2415146655412,3,299.81427001953125,2,2,2,299.81427001953125,22079,4.49269524,0,0,0
221059537003,48,b2,0,2,275.0,37.2977616346546,3,147.42498779296875,2,1,1,147.42498779296875,22105,0.00826522,0,1,0
221059546001,43,b2,0,2,352.0,32.5631050798884,4,119.31999206542967,1,1,2,119.31999206542967,22105,0.00826522,1,1,0
221059535001,21,b2,0,2,116.0,36.5651096992628,2,104.54999542236328,2,1,1,104.54999542236328,22105,0.00826522,0,1,0
221059539003,20,b2,0,2,165.0,35.2068605263528,3,237.5,2,2,1,237.5,22105,0.00826522,0,1,1
221059540021,38,b2,0,2,218.0,36.6568106564202,3,102.76666259765624,2,1,1,102.76666259765624,22105,0.00826522,0,1,0
221059546004,15,b2,0,2,162.0,31.9693675038023,4,103.5,1,1,1,103.5,22105,0.00826522,0,1,0
221059537004,65,b2,0,2,445.0,35.5463812343629,3,112.0749969482422,2,1,1,112.0749969482422,22105,0.00826522,0,1,0
221059545024,31,b2,0,2,113.0,39.3035638365671,3,100.45342475481796,2,1,2,100.45342475481796,22105,0.00826522,0,1,1
221059541022,30,b2,0,2,232.0,37.7734925302363,3,110.5999984741211,2,1,2,110.5999984741211,22105,0.00826522,0,1,1
221059535003,8,b2,0,2,68.0,35.3708569237315,3,141.3199920654297,2,1,2,141.3199920654297,22105,0.00826522,0,1,0
221059532002,16,b2,0,2,88.0,34.4879575722831,2,96.4000015258789,2,1,1,96.4000015258789,22105,0.00826522,0,1,0
221059537002,17,b2,0,2,109.0,38.9188347264577,3,157.95999145507812,2,2,1,157.95999145507812,22105,0.00826522,0,1,0
221059546005,24,b2,0,2,128.0,29.5446827677143,5,130.75,1,1,2,130.75,22105,0.00826522,1,1,0
221059537001,17,b2,0,2,146.0,38.1779600389973,3,113.78333282470705,2,1,2,113.78333282470705,22105,0.00826522,0,1,0
221059546003,21,b2,0,2,149.0,39.7700289589753,3,106.1500015258789,2,1,1,106.1500015258789,22105,0.00826522,0,1,1
221059541012,8,b2,0,2,99.0,36.1707057635368,3,225.6000061035156,2,2,1,225.6000061035156,22105,0.00826522,0,1,1
221059534002,16,b2,0,2,86.0,36.0541538273943,3,143.0500030517578,2,1,2,143.0500030517578,22105,0.00826522,0,1,0
221059535005,12,b2,0,2,86.0,39.1745611727278,3,104.84000396728516,2,1,2,104.84000396728516,22105,0.00826522,0,1,0
221059532001,30,b2,0,2,102.0,35.621162111428,2,67.41666412353516,2,1,0,67.41666412353516,22105,0.00826522,0,1,0
221059533001,16,b2,0,2,71.0,34.5135364387222,4,73.9333267211914,2,1,1,73.9333267211914,22105,0.00826522,0,1,0
221059534001,15,b2,0,2,81.0,34.7574433518313,3,112.6999969482422,2,1,2,112.6999969482422,22105,0.00826522,0,1,0
221059541023,50,b2,0,2,263.0,39.1322395514366,3,103.0863817694348,2,1,2,103.0863817694348,22105,0.00826522,0,1,1
220510259003,16,b2,0,2,50.0,30.1217769051517,5,96.5039923725174,1,1,4,96.5039923725174,22051,0.05823747,1,1,1
220510280001,27,b2,0,2,106.0,36.3738071560807,4,93.9000015258789,2,1,4,93.9000015258789,22051,0.05823747,1,1,1
220690008003,4,b2,0,2,119.0,29.3049726490719,4,143.23333740234375,1,1,3,143.23333740234375,22069,0.0,0,0,0
220690001002,20,b2,0,2,59.0,30.5493557104952,4,203.4166717529297,1,2,3,203.4166717529297,22069,0.0,0,0,0
220039501002,16,b2,0,2,92.0,42.2312977970711,2,427.5,2,2,2,427.5,22003,22.13319891,0,0,0
220850003001,25,b2,0,2,73.0,40.1477335676918,3,191.0,2,2,2,191.0,22085,0.0,0,0,0
220039504004,4,b2,0,2,65.0,40.2923970679689,2,375.4200134277344,2,2,2,375.4200134277344,22003,22.13319891,0,0,0
220850007002,4,b2,0,2,63.0,48.2258997940148,3,199.5749969482422,2,2,2,199.5749969482422,22085,0.0,0,0,0
220850004003,19,b2,0,2,151.0,43.1292599159022,3,184.30714416503903,2,2,1,184.30714416503903,22085,0.0,0,0,0
221139509011,12,b2,0,2,124.0,39.5277730862087,3,153.7421229410183,2,2,2,153.7421229410183,22113,12.34417553,0,1,0
220690008004,12,b2,0,2,157.0,32.1248585747386,4,142.44000244140625,1,1,3,142.44000244140625,22069,0.0,0,0,0
220279501003,4,b2,0,2,138.0,24.5932015462944,3,105.0250015258789,1,1,2,105.0250015258789,22027,0.0,0,0,0
221190315005,15,b2,0,2,80.0,33.9328221797762,1,79.0,2,1,2,79.0,22119,0.0,0,0,0
220319503002,29,b2,0,2,149.0,39.8767185963325,2,130.7085723876953,2,1,2,130.7085723876953,22031,0.0,0,0,0
220679503001,14,b2,0,2,96.0,20.4555350526114,0,87.9000015258789,1,1,1,87.9000015258789,22067,0.00512676,0,0,0
220679506004,4,b2,0,2,76.0,20.4319751352745,0,101.5500030517578,1,1,1,101.5500030517578,22067,0.00512676,0,0,0
220679502002,19,b2,0,2,183.0,20.7105321969818,0,91.85000610351562,1,1,1,91.85000610351562,22067,0.00512676,0,0,0
221190318003,4,b2,0,2,76.0,34.8758369374338,1,137.28683018897985,2,1,2,137.28683018897985,22119,0.0,0,0,0
221190313005,21,b2,0,2,106.0,30.3804546559929,2,60.71914745221762,1,1,0,60.71914745221762,22119,0.0,0,0,0
220730105044,59,b2,0,2,276.0,25.2651241354643,2,101.5,1,1,2,101.5,22073,0.0,0,0,0
220730053012,66,b2,0,2,350.0,25.3654799218538,2,101.49978631537422,1,1,2,101.49978631537422,22073,0.0,0,0,0
220730058002,54,b2,0,2,485.0,22.5947872058752,2,103.6033440208064,1,1,2,103.6033440208064,22073,0.0,0,0,0
220730052042,52,b2,0,2,256.0,23.1218322851593,1,98.0500030517578,1,1,2,98.0500030517578,22073,0.0,0,0,0
221139502005,17,b2,0,2,140.0,38.6916283269621,4,117.45333862304688,2,1,5,117.45333862304688,22113,12.34417553,1,1,0
221139511002,17,b2,0,2,83.0,41.9148868606208,3,175.88888549804688,2,2,3,175.88888549804688,22113,12.34417553,1,1,0
221139509012,18,b2,0,2,122.0,40.2353729004831,3,180.3999938964844,2,2,2,180.3999938964844,22113,12.34417553,0,1,0
221139510024,5,b2,0,2,100.0,40.775902682414,3,190.2571563720703,2,2,2,190.2571563720703,22113,12.34417553,1,1,0
221139509023,39,b2,0,2,346.0,39.9468308313656,3,145.89999389648438,2,1,3,145.89999389648438,22113,12.34417553,0,1,0
221139509022,38,b2,0,2,161.0,40.9658447221275,3,181.76666259765625,2,2,2,181.76666259765625,22113,12.34417553,0,1,0
220150112005,29,b2,0,2,72.0,29.3315755600178,2,40.78571319580078,1,1,0,40.78571319580078,22015,0.0,0,0,0
220319502005,20,b2,0,2,96.0,35.0601578048118,1,73.97777557373047,2,1,1,73.97777557373047,22031,0.0,0,0,0
220319504003,17,b2,0,2,94.0,38.0240774327887,2,116.8000030517578,2,1,2,116.8000030517578,22031,0.0,0,0,0
220730102022,26,b2,0,2,105.0,20.5876458752669,0,130.96883442423402,1,1,1,130.96883442423402,22073,0.0,0,0,0
220150108062,8,b2,0,2,81.0,33.6860636467913,1,53.60020084941085,2,1,0,53.60020084941085,22015,0.0,0,0,0
220150111102,40,b2,0,2,162.0,30.6339596738202,2,42.73084064832363,1,1,0,42.73084064832363,22015,0.0,0,0,0
220150110011,60,b2,0,2,259.0,34.0342446273783,1,80.44285583496094,2,1,1,80.44285583496094,22015,0.0,0,0,0
220150104002,31,b2,0,2,401.0,31.2144134954799,2,38.34981772647372,1,1,0,38.34981772647372,22015,0.0,0,0,0
220150107011,23,b2,0,2,76.0,32.6941921231131,2,62.599998474121094,1,1,0,62.599998474121094,22015,0.0,0,0,0
220150107013,4,b2,0,2,47.0,32.5405261432233,2,52.60147339933672,1,1,0,52.60147339933672,22015,0.0,0,0,0
220150107014,16,b2,0,2,89.0,32.4228549268222,2,49.58464704793831,1,1,0,49.58464704793831,22015,0.0,0,0,0
220150107023,15,b2,0,2,130.0,33.0012362366411,1,60.78619121762681,2,1,0,60.78619121762681,22015,0.0,0,0,0
220150108011,12,b2,0,2,51.0,32.4649962233356,2,45.807566340096926,1,1,0,45.807566340096926,22015,0.0,0,0,0
220150104001,8,b2,0,2,34.0,31.3843442253317,2,38.022165716454865,1,1,0,38.022165716454865,22015,0.0,0,0,0
220150105001,45,b2,0,2,136.0,31.2674001848553,2,38.36340102453479,1,1,0,38.36340102453479,22015,0.0,0,0,0
220150105002,13,b2,0,2,68.0,31.5670366529335,2,38.42097783082167,1,1,0,38.42097783082167,22015,0.0,0,0,0
220150111071,14,b2,0,2,84.0,30.4647192250437,2,40.748426660170026,1,1,0,40.748426660170026,22015,0.0,0,0,0
220150107012,4,b2,0,2,48.0,32.5964440193172,2,55.84712930232949,1,1,0,55.84712930232949,22015,0.0,0,0,0
220150111051,10,b2,0,2,84.0,33.1812123087945,1,108.19453816136748,2,1,1,108.19453816136748,22015,0.0,0,0,0
220150110021,12,b2,0,2,63.0,36.6093485335491,1,91.5,2,1,2,91.5,22015,0.0,0,0,0
220150111053,14,b2,0,2,101.0,33.3820112586876,1,70.43822784335653,2,1,1,70.43822784335653,22015,0.0,0,0,0
220150111061,20,b2,0,2,171.0,33.8056374380585,1,87.86000061035156,2,1,1,87.86000061035156,22015,0.0,0,0,0
220730053024,15,b2,0,2,120.0,22.7275645247427,2,105.9000015258789,1,1,2,105.9000015258789,22073,0.0,0,0,0
220150108051,18,b2,0,2,128.0,33.990059449709,1,48.099998474121094,2,1,0,48.099998474121094,22015,0.0,0,0,0
220150108052,16,b2,0,2,67.0,34.2325904168583,1,49.15318942756043,2,1,0,49.15318942756043,22015,0.0,0,0,0
220150111063,23,b2,0,2,85.0,33.3621365607418,1,113.5999984741211,2,1,1,113.5999984741211,22015,0.0,0,0,0
220150111062,57,b2,0,2,188.0,32.9640821184245,2,99.6999969482422,1,1,1,99.6999969482422,22015,0.0,0,0,0
220150108043,53,b2,0,2,363.0,34.4315112429887,1,59.09908293352012,2,1,0,59.09908293352012,22015,0.0,0,0,0
220150108061,12,b2,0,2,85.0,34.4406204622292,1,54.420688932441976,2,1,0,54.420688932441976,22015,0.0,0,0,0
220150111031,39,b2,0,2,134.0,31.9069804258809,2,51.89999771118164,1,1,0,51.89999771118164,22015,0.0,0,0,0
220150112001,17,b2,0,2,78.0,29.3212963814414,2,53.95454406738281,1,1,0,53.95454406738281,22015,0.0,0,0,0
220150112006,33,b2,0,2,114.0,30.8787734694832,2,50.98999786376953,1,1,0,50.98999786376953,22015,0.0,0,0,0
220150108063,11,b2,0,2,138.0,34.0316855433897,1,53.58189744641821,2,1,0,53.58189744641821,22015,0.0,0,0,0
220150108064,4,b2,0,2,69.0,34.2373895310897,1,54.14923122985547,2,1,0,54.14923122985547,22015,0.0,0,0,0
220150108041,16,b2,0,2,137.0,34.4599353645046,1,51.45633332958975,2,1,0,51.45633332958975,22015,0.0,0,0,0
220330039043,8,b2,0,2,92.0,32.6994754141119,5,148.89999389648438,1,1,1,148.89999389648438,22033,0.02202799,0,0,1
220330039074,26,b2,0,2,146.0,32.6536524289719,5,134.83637143080273,1,1,1,134.83637143080273,22033,0.02202799,0,0,1
220630406002,14,b2,0,2,88.0,33.9027843444251,4,156.91328103450812,2,2,0,156.91328103450812,22063,0.03585767,0,1,1
220150105003,8,b2,0,2,41.0,31.6358434443349,2,43.10905549771355,1,1,0,43.10905549771355,22015,0.0,0,0,0
220150105004,12,b2,0,2,73.0,31.2153291409062,2,38.26564159635465,1,1,0,38.26564159635465,22015,0.0,0,0,0
220150106012,22,b2,0,2,124.0,32.3372010569622,2,48.63075474491762,1,1,0,48.63075474491762,22015,0.0,0,0,0
220730053023,15,b2,0,2,144.0,22.8034450918547,2,104.13789824649518,1,1,2,104.13789824649518,22073,0.0,0,0,0
220450304003,4,b2,0,2,56.0,37.5360977795681,4,123.4000015258789,2,1,3,123.4000015258789,22045,3.09661809,1,1,1
220250002002,4,b2,0,2,80.0,28.8414558649533,3,184.4863777393644,1,2,0,184.4863777393644,22025,0.01476176,0,0,0
220250003001,12,b2,0,2,117.0,30.9692519360301,3,166.6658477783203,1,2,0,166.6658477783203,22025,0.01476176,0,0,0
220330047003,12,b2,0,2,101.0,29.0899552027515,4,230.9499969482422,1,2,0,230.9499969482422,22033,0.02202799,0,0,1
220730055001,25,b2,0,2,158.0,22.7475244037757,2,105.12906100657624,1,1,2,105.12906100657624,22073,0.0,0,0,0
220730111003,8,b2,0,2,63.0,22.6717350651241,2,112.9000015258789,1,1,2,112.9000015258789,22073,0.0,0,0,0
220730058001,15,b2,0,2,97.0,22.5665946533655,2,105.8000030517578,1,1,2,105.8000030517578,22073,0.0,0,0,0
220039501001,13,b2,0,2,141.0,43.132672491201,3,361.795654296875,2,2,1,361.795654296875,22003,22.13319891,0,0,0
220039501003,26,b2,0,2,127.0,45.2992422431889,3,393.316650390625,2,2,2,393.316650390625,22003,22.13319891,0,0,0
220039505004,4,b2,0,2,95.0,44.3372289047198,3,340.4818115234375,2,2,2,340.4818115234375,22003,22.13319891,0,0,0
220039505003,44,b2,0,2,527.0,48.2101696982805,3,428.1384582519531,2,2,2,428.1384582519531,22003,22.13319891,0,0,0
221010403001,4,b2,0,2,61.0,36.9647547871973,4,64.5999984741211,2,1,0,64.5999984741211,22101,0.68496657,1,1,1
221010410003,19,b2,0,2,194.0,31.7446888790648,5,94.0999984741211,1,1,2,94.0999984741211,22101,0.68496657,1,1,1
220730101011,30,b2,0,2,126.0,20.6418279017906,0,137.43106751102778,1,1,1,137.43106751102778,22073,0.0,0,0,0
220730101012,18,b2,0,2,104.0,20.9595561814564,0,131.8925669307703,1,1,1,131.8925669307703,22073,0.0,0,0,0
220379515011,12,b2,0,2,89.0,31.4779600213188,5,134.10000610351562,1,1,1,134.10000610351562,22037,0.25808331,0,0,1
220039502003,14,b2,0,2,95.0,35.1836359955844,3,461.1499938964844,2,2,2,461.1499938964844,22003,22.13319891,0,0,0
220039503001,11,b2,0,2,88.0,36.3492751634019,3,449.1830938700702,2,2,2,449.1830938700702,22003,22.13319891,0,0,0
220039504002,13,b2,0,2,141.0,35.7428571955361,2,420.9000244140625,2,2,2,420.9000244140625,22003,22.13319891,0,0,0
221159505003,6,b2,0,2,42.0,40.2980409128684,2,151.99005252137286,2,2,3,151.99005252137286,22115,19.00196373,0,0,0
220730101022,16,b2,0,2,96.0,20.3999577530647,0,139.0,1,1,1,139.0,22073,0.0,0,0,0
220730101023,23,b2,0,2,130.0,20.4630563486852,0,145.78301926692177,1,1,1,145.78301926692177,22073,0.0,0,0,0
